2021:01:22:10:41:18.899000,1611308478.899,$GPGGA,094118.00,6342.669511,N,01058.785196,E,2,12,0.7,12.35,M,40.00,M,7.0,0907*7F
2021:01:22:10:41:19.899000,1611308479.899,$GPGGA,094119.00,6342.669513,N,01058.785094,E,2,12,0.7,12.35,M,40.00,M,8.0,0907*70
2021:01:22:10:41:20.899000,1611308480.899,$GPGGA,094120.00,6342.669500,N,01058.785019,E,2,12,0.7,12.35,M,40.00,M,9.0,0907*7C
2021:01:22:10:41:22.899000,1611308482.899,$GPGGA,094122.00,6342.669480,N,01058.784909,E,2,12,0.7,12.34,M,40.00,M,11.0,0907*46
2021:01:22:10:41:23.899000,1611308483.899,$GPGGA,094123.00,6342.669480,N,01058.784807,E,2,12,0.7,12.34,M,40.00,M,12.0,0907*4B
2021:01:22:10:41:24.899000,1611308484.899,$GPGGA,094124.00,6342.669460,N,01058.784718,E,2,12,0.7,12.34,M,40.00,M,13.0,0907*42
2021:01:22:10:41:25.899000,1611308485.899,$GPGGA,094125.00,6342.669445,N,01058.784657,E,2,12,0.7,12.32,M,40.00,M,14.0,0907*4F
2021:01:22:10:41:26.899000,1611308486.899,$GPGGA,094126.00,6342.669444,N,01058.784620,E,2,12,0.7,12.32,M,40.00,M,15.0,0907*4C
2021:01:22:10:41:27.899000,1611308487.899,$GPGGA,094127.00,6342.669445,N,01058.784531,E,2,12,0.7,12.32,M,40.00,M,16.0,0907*4C
2021:01:22:10:41:28.899000,1611308488.899,$GPGGA,094128.00,6342.669431,N,01058.784455,E,2,12,0.7,12.32,M,40.00,M,6.0,0907*72
2021:01:22:10:41:29.900000,1611308489.9,$GPGGA,094129.00,6342.669424,N,01058.784456,E,2,12,0.7,12.33,M,40.00,M,7.0,0907*74
2021:01:22:10:41:30.900000,1611308490.9,$GPGGA,094130.00,6342.669429,N,01058.784451,E,2,12,0.7,12.34,M,40.00,M,8.0,0907*7E
2021:01:22:10:41:31.900000,1611308491.9,$GPGGA,094131.00,6342.669438,N,01058.784377,E,2,12,0.7,12.32,M,40.00,M,9.0,0907*7B
2021:01:22:10:41:32.900000,1611308492.9,$GPGGA,094132.00,6342.669435,N,01058.784372,E,2,12,0.7,12.33,M,40.00,M,10.0,0907*49
2021:01:22:10:41:33.899000,1611308493.899,$GPGGA,094133.00,6342.669421,N,01058.784375,E,2,12,0.7,12.32,M,40.00,M,11.0,0907*4A
2021:01:22:10:41:34.899000,1611308494.899,$GPGGA,094134.00,6342.669433,N,01058.784312,E,2,12,0.7,12.34,M,40.00,M,7.0,0907*7E
2021:01:22:10:41:35.899000,1611308495.899,$GPGGA,094135.00,6342.669440,N,01058.784311,E,2,12,0.7,12.33,M,40.00,M,8.0,0907*70
2021:01:22:10:41:36.899000,1611308496.899,$GPGGA,094136.00,6342.669444,N,01058.784380,E,2,12,0.7,12.34,M,40.00,M,9.0,0907*79
2021:01:22:10:41:37.899000,1611308497.899,$GPGGA,094137.00,6342.669455,N,01058.784366,E,2,12,0.7,12.34,M,40.00,M,10.0,0907*48
2021:01:22:10:41:38.899000,1611308498.899,$GPGGA,094138.00,6342.669454,N,01058.784311,E,2,12,0.7,12.32,M,40.00,M,5.0,0907*74
2021:01:22:10:41:39.899000,1611308499.899,$GPGGA,094139.00,6342.669458,N,01058.784359,E,2,12,0.7,12.34,M,40.00,M,6.0,0907*70
2021:01:22:10:41:40.899000,1611308500.899,$GPGGA,094140.00,6342.669479,N,01058.784439,E,2,12,0.7,12.36,M,40.00,M,7.0,0907*7F
2021:01:22:10:41:41.899000,1611308501.899,$GPGGA,094141.00,6342.669482,N,01058.784406,E,2,12,0.7,12.34,M,40.00,M,8.0,0907*7B
2021:01:22:10:41:42.899000,1611308502.899,$GPGGA,094142.00,6342.669471,N,01058.784347,E,2,12,0.7,12.31,M,40.00,M,9.0,0907*72
2021:01:22:10:41:43.899000,1611308503.899,$GPGGA,094143.00,6342.669479,N,01058.784328,E,2,12,0.7,12.34,M,40.00,M,10.0,0907*4F
2021:01:22:10:41:44.900000,1611308504.9,$GPGGA,094144.00,6342.669489,N,01058.784325,E,2,12,0.7,12.37,M,40.00,M,11.0,0907*48
2021:01:22:10:41:45.900000,1611308505.9,$GPGGA,094145.00,6342.669482,N,01058.784257,E,2,12,0.7,12.34,M,40.00,M,12.0,0907*46
2021:01:22:10:41:46.900000,1611308506.9,$GPGGA,094146.00,6342.669480,N,01058.784214,E,2,12,0.7,12.32,M,40.00,M,8.0,0907*7D
2021:01:22:10:41:47.900000,1611308507.9,$GPGGA,094147.00,6342.669490,N,01058.784159,E,2,12,0.7,12.35,M,40.00,M,9.0,0907*71
2021:01:22:10:41:48.900000,1611308508.9,$GPGGA,094148.00,6342.669497,N,01058.784109,E,2,12,0.7,12.34,M,40.00,M,10.0,0907*45
2021:01:22:10:41:49.900000,1611308509.9,$GPGGA,094149.00,6342.669504,N,01058.784098,E,2,12,0.7,12.34,M,40.00,M,11.0,0907*47
2021:01:22:10:41:50.900000,1611308510.9,$GPGGA,094150.00,6342.669522,N,01058.784057,E,2,12,0.7,12.35,M,40.00,M,12.0,0907*4A
2021:01:22:10:41:52.900000,1611308512.9,$GPGGA,094152.00,6342.669526,N,01058.783955,E,2,12,0.7,12.35,M,40.00,M,9.0,0907*7A
2021:01:22:10:41:53.900000,1611308513.9,$GPGGA,094153.00,6342.669549,N,01058.783945,E,2,12,0.7,12.39,M,40.00,M,10.0,0907*47
2021:01:22:10:41:54.900000,1611308514.9,$GPGGA,094154.00,6342.669575,N,01058.783995,E,2,12,0.7,12.40,M,40.00,M,11.0,0907*4D
2021:01:22:10:41:55.900000,1611308515.9,$GPGGA,094155.00,6342.669569,N,01058.784017,E,2,12,0.7,12.35,M,40.00,M,7.0,0907*70
2021:01:22:10:41:56.900000,1611308516.9,$GPGGA,094156.00,6342.669558,N,01058.783963,E,2,12,0.7,12.34,M,40.00,M,8.0,0907*72
2021:01:22:10:41:57.900000,1611308517.9,$GPGGA,094157.00,6342.669584,N,01058.783989,E,2,12,0.7,12.40,M,40.00,M,9.0,0907*74
2021:01:22:10:41:58.901000,1611308518.901,$GPGGA,094158.00,6342.669593,N,01058.784080,E,2,12,0.7,12.40,M,40.00,M,10.0,0907*42
2021:01:22:10:42:00.901000,1611308520.901,$GPGGA,094200.00,6342.669577,N,01058.784020,E,2,12,0.7,12.36,M,40.00,M,12.0,0907*4F
2021:01:22:10:42:01.901000,1611308521.901,$GPGGA,094201.00,6342.669584,N,01058.784087,E,2,12,0.7,12.40,M,40.00,M,13.0,0907*4F
2021:01:22:10:42:02.900000,1611308522.9,$GPGGA,094202.00,6342.669585,N,01058.784120,E,2,12,0.7,12.38,M,40.00,M,9.0,0907*75
2021:01:22:10:42:03.900000,1611308523.9,$GPGGA,094203.00,6342.669573,N,01058.784131,E,2,12,0.7,12.36,M,40.00,M,10.0,0907*4B
2021:01:22:10:42:04.900000,1611308524.9,$GPGGA,094204.00,6342.669574,N,01058.784235,E,2,12,0.7,12.38,M,40.00,M,11.0,0907*43
2021:01:22:10:42:05.900000,1611308525.9,$GPGGA,094205.00,6342.669569,N,01058.784276,E,2,12,0.7,12.37,M,40.00,M,6.0,0907*70
2021:01:22:10:42:06.900000,1611308526.9,$GPGGA,094206.00,6342.669549,N,01058.784203,E,2,12,0.7,12.34,M,40.00,M,7.0,0907*71
2021:01:22:10:42:08.900000,1611308528.9,$GPGGA,094208.00,6342.669564,N,01058.784356,E,2,12,0.7,12.39,M,40.00,M,9.0,0907*72
2021:01:22:10:42:09.900000,1611308529.9,$GPGGA,094209.00,6342.669550,N,01058.784381,E,2,12,0.7,12.33,M,40.00,M,5.0,0907*78
2021:01:22:10:42:10.900000,1611308530.9,$GPGGA,094210.00,6342.669537,N,01058.784410,E,2,12,0.7,12.32,M,40.00,M,6.0,0907*7C
2021:01:22:10:42:12.900000,1611308532.9,$GPGGA,094212.00,6342.669554,N,01058.784509,E,2,12,0.7,12.33,M,40.00,M,8.0,0907*7D
2021:01:22:10:42:13.901000,1611308533.901,$GPGGA,094213.00,6342.669552,N,01058.784581,E,2,12,0.7,12.34,M,40.00,M,9.0,0907*7C
2021:01:22:10:42:14.901000,1611308534.901,$GPGGA,094214.00,6342.669560,N,01058.784627,E,2,12,0.7,12.36,M,40.00,M,10.0,0907*4F
2021:01:22:10:42:15.901000,1611308535.901,$GPGGA,094215.00,6342.669549,N,01058.784663,E,2,12,0.7,12.34,M,40.00,M,6.0,0907*70
2021:01:22:10:42:16.901000,1611308536.901,$GPGGA,094216.00,6342.669544,N,01058.784727,E,2,12,0.7,12.35,M,40.00,M,7.0,0907*7F
2021:01:22:10:42:17.901000,1611308537.901,$GPGGA,094217.00,6342.669561,N,01058.784802,E,2,12,0.7,12.36,M,40.00,M,8.0,0907*7D
2021:01:22:10:42:18.901000,1611308538.901,$GPGGA,094218.00,6342.669561,N,01058.784845,E,2,12,0.7,12.33,M,40.00,M,9.0,0907*75
2021:01:22:10:42:20.901000,1611308540.901,$GPGGA,094220.00,6342.669535,N,01058.784987,E,2,12,0.7,12.33,M,40.00,M,11.0,0907*49
2021:01:22:10:42:21.901000,1611308541.901,$GPGGA,094221.00,6342.669558,N,01058.784991,E,2,12,0.7,12.35,M,40.00,M,12.0,0907*41
2021:01:22:10:42:22.901000,1611308542.901,$GPGGA,094222.00,6342.669536,N,01058.785052,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*72
2021:01:22:10:42:24.901000,1611308544.901,$GPGGA,094224.00,6342.669529,N,01058.785048,E,2,12,0.7,12.32,M,40.00,M,10.0,0907*4B
2021:01:22:10:42:25.901000,1611308545.901,$GPGGA,094225.00,6342.669532,N,01058.785160,E,2,12,0.7,12.31,M,40.00,M,11.0,0907*49
2021:01:22:10:42:26.901000,1611308546.901,$GPGGA,094226.00,6342.669524,N,01058.785185,E,2,12,0.7,12.30,M,40.00,M,12.0,0907*44
2021:01:22:10:42:28.902000,1611308548.902,$GPGGA,094228.00,6342.669533,N,01058.785237,E,2,12,0.7,12.30,M,40.00,M,14.0,0907*40
2021:01:22:10:42:29.902000,1611308549.902,$GPGGA,094229.00,6342.669532,N,01058.785289,E,2,12,0.7,12.32,M,40.00,M,10.0,0907*43
2021:01:22:10:42:30.901000,1611308550.901,$GPGGA,094230.00,6342.669537,N,01058.785323,E,2,12,0.7,12.31,M,40.00,M,11.0,0907*4D
2021:01:22:10:42:31.901000,1611308551.901,$GPGGA,094231.00,6342.669555,N,01058.785371,E,2,12,0.7,12.31,M,40.00,M,12.0,0907*4C
2021:01:22:10:42:32.901000,1611308552.901,$GPGGA,094232.00,6342.669563,N,01058.785445,E,2,12,0.7,12.32,M,40.00,M,7.0,0907*7D
2021:01:22:10:42:33.901000,1611308553.901,$GPGGA,094233.00,6342.669558,N,01058.785451,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*7D
2021:01:22:10:42:34.901000,1611308554.901,$GPGGA,094234.00,6342.669578,N,01058.785474,E,2,12,0.7,12.30,M,40.00,M,9.0,0907*7F
2021:01:22:10:42:35.901000,1611308555.901,$GPGGA,094235.00,6342.669600,N,01058.785607,E,2,12,0.7,12.31,M,40.00,M,5.0,0907*79
2021:01:22:10:42:36.901000,1611308556.901,$GPGGA,094236.00,6342.669606,N,01058.785684,E,2,12,0.7,12.30,M,40.00,M,6.0,0907*75
2021:01:22:10:42:37.901000,1611308557.901,$GPGGA,094237.00,6342.669621,N,01058.785686,E,2,12,0.7,12.32,M,40.00,M,7.0,0907*70
2021:01:22:10:42:38.901000,1611308558.901,$GPGGA,094238.00,6342.669625,N,01058.785712,E,2,12,0.7,12.32,M,40.00,M,8.0,0907*78
2021:01:22:10:42:39.901000,1611308559.901,$GPGGA,094239.00,6342.669628,N,01058.785782,E,2,12,0.7,12.32,M,40.00,M,9.0,0907*7C
2021:01:22:10:42:40.901000,1611308560.901,$GPGGA,094240.00,6342.669644,N,01058.785852,E,2,12,0.7,12.31,M,40.00,M,10.0,0907*41
2021:01:22:10:42:41.901000,1611308561.901,$GPGGA,094241.00,6342.669655,N,01058.785935,E,2,12,0.7,12.30,M,40.00,M,11.0,0907*40
2021:01:22:10:42:42.902000,1611308562.902,$GPGGA,094242.00,6342.669667,N,01058.785999,E,2,12,0.7,12.33,M,40.00,M,7.0,0907*70
2021:01:22:10:42:43.902000,1611308563.902,$GPGGA,094243.00,6342.669671,N,01058.786023,E,2,12,0.7,12.33,M,40.00,M,8.0,0907*72
2021:01:22:10:42:44.902000,1611308564.902,$GPGGA,094244.00,6342.669661,N,01058.786039,E,2,12,0.7,12.30,M,40.00,M,9.0,0907*7D
2021:01:22:10:42:45.902000,1611308565.902,$GPGGA,094245.00,6342.669657,N,01058.786121,E,2,12,0.7,12.31,M,40.00,M,10.0,0907*48
2021:01:22:10:42:46.902000,1611308566.902,$GPGGA,094246.00,6342.669663,N,01058.786155,E,2,12,0.7,12.31,M,40.00,M,5.0,0907*7B
2021:01:22:10:42:47.902000,1611308567.902,$GPGGA,094247.00,6342.669667,N,01058.786166,E,2,12,0.7,12.31,M,40.00,M,6.0,0907*7D
2021:01:22:10:42:48.902000,1611308568.902,$GPGGA,094248.00,6342.669641,N,01058.786182,E,2,12,0.7,12.29,M,40.00,M,7.0,0907*74
2021:01:22:10:42:49.902000,1611308569.902,$GPGGA,094249.00,6342.669632,N,01058.786191,E,2,12,0.7,12.30,M,40.00,M,8.0,0907*74
2021:01:22:10:42:50.902000,1611308570.902,$GPGGA,094250.00,6342.669628,N,01058.786211,E,2,12,0.7,12.30,M,40.00,M,9.0,0907*7D
2021:01:22:10:42:51.902000,1611308571.902,$GPGGA,094251.00,6342.669616,N,01058.786229,E,2,12,0.7,12.32,M,40.00,M,10.0,0907*40
2021:01:22:10:42:52.902000,1611308572.902,$GPGGA,094252.00,6342.669608,N,01058.786217,E,2,12,0.7,12.32,M,40.00,M,11.0,0907*40
2021:01:22:10:42:54.902000,1611308574.902,$GPGGA,094254.00,6342.669550,N,01058.786113,E,2,12,0.7,12.29,M,40.00,M,13.0,0907*47
2021:01:22:10:42:55.902000,1611308575.902,$GPGGA,094255.00,6342.669551,N,01058.786084,E,2,12,0.7,12.32,M,40.00,M,14.0,0907*45
2021:01:22:10:42:56.903000,1611308576.903,$GPGGA,094256.00,6342.669546,N,01058.786092,E,2,12,0.7,12.33,M,40.00,M,7.0,0907*74
2021:01:22:10:42:57.903000,1611308577.903,$GPGGA,094257.00,6342.669518,N,01058.786077,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*78
2021:01:22:10:42:58.902000,1611308578.902,$GPGGA,094258.00,6342.669503,N,01058.786038,E,2,12,0.7,12.31,M,40.00,M,9.0,0907*77
2021:01:22:10:42:59.902000,1611308579.902,$GPGGA,094259.00,6342.669485,N,01058.785954,E,2,12,0.7,12.32,M,40.00,M,10.0,0907*42
2021:01:22:10:43:00.902000,1611308580.902,$GPGGA,094300.00,6342.669456,N,01058.785882,E,2,12,0.7,12.31,M,40.00,M,11.0,0907*49
2021:01:22:10:43:02.902000,1611308582.902,$GPGGA,094302.00,6342.669440,N,01058.785937,E,2,12,0.7,12.32,M,40.00,M,5.0,0907*75
2021:01:22:10:43:03.902000,1611308583.902,$GPGGA,094303.00,6342.669404,N,01058.785897,E,2,12,0.7,12.30,M,40.00,M,6.0,0907*7E
2021:01:22:10:43:04.902000,1611308584.902,$GPGGA,094304.00,6342.669385,N,01058.785848,E,2,12,0.7,12.29,M,40.00,M,7.0,0907*7C
2021:01:22:10:43:05.902000,1611308585.902,$GPGGA,094305.00,6342.669367,N,01058.785827,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*7E
2021:01:22:10:43:06.902000,1611308586.902,$GPGGA,094306.00,6342.669346,N,01058.785878,E,2,12,0.7,12.32,M,40.00,M,9.0,0907*76
2021:01:22:10:43:07.902000,1611308587.902,$GPGGA,094307.00,6342.669335,N,01058.785941,E,2,12,0.7,12.30,M,40.00,M,10.0,0907*42
2021:01:22:10:43:08.902000,1611308588.902,$GPGGA,094308.00,6342.669323,N,01058.785937,E,2,12,0.7,12.29,M,40.00,M,11.0,0907*42
2021:01:22:10:43:10.902000,1611308590.902,$GPGGA,094310.00,6342.669290,N,01058.786005,E,2,12,0.7,12.32,M,40.00,M,7.0,0907*74
2021:01:22:10:43:11.903000,1611308591.903,$GPGGA,094311.00,6342.669282,N,01058.786107,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*79
2021:01:22:10:43:12.903000,1611308592.903,$GPGGA,094312.00,6342.669290,N,01058.786182,E,2,12,0.7,12.31,M,40.00,M,4.0,0907*78
2021:01:22:10:43:14.903000,1611308594.903,$GPGGA,094314.00,6342.669261,N,01058.786214,E,2,12,0.7,12.31,M,40.00,M,6.0,0907*7E
2021:01:22:10:43:15.903000,1611308595.903,$GPGGA,094315.00,6342.669255,N,01058.786267,E,2,12,0.7,12.31,M,40.00,M,7.0,0907*7D
2021:01:22:10:43:16.903000,1611308596.903,$GPGGA,094316.00,6342.669271,N,01058.786274,E,2,12,0.7,12.30,M,40.00,M,8.0,0907*74
2021:01:22:10:43:18.903000,1611308598.903,$GPGGA,094318.00,6342.669252,N,01058.786327,E,2,12,0.7,12.29,M,40.00,M,10.0,0907*4D
2021:01:22:10:43:19.903000,1611308599.903,$GPGGA,094319.00,6342.669269,N,01058.786325,E,2,12,0.7,12.32,M,40.00,M,6.0,0907*7B
2021:01:22:10:43:20.903000,1611308600.903,$GPGGA,094320.00,6342.669268,N,01058.786369,E,2,12,0.7,12.30,M,40.00,M,7.0,0907*7B
2021:01:22:10:43:22.903000,1611308602.903,$GPGGA,094322.00,6342.669290,N,01058.786368,E,2,12,0.7,12.32,M,40.00,M,9.0,0907*73
2021:01:22:10:43:23.903000,1611308603.903,$GPGGA,094323.00,6342.669292,N,01058.786364,E,2,12,0.7,12.32,M,40.00,M,5.0,0907*70
2021:01:22:10:43:24.903000,1611308604.903,$GPGGA,094324.00,6342.669272,N,01058.786354,E,2,12,0.7,12.30,M,40.00,M,6.0,0907*7B
2021:01:22:10:43:25.904000,1611308605.904,$GPGGA,094325.00,6342.669294,N,01058.786353,E,2,12,0.7,12.31,M,40.00,M,7.0,0907*75
2021:01:22:10:43:26.903000,1611308606.903,$GPGGA,094326.00,6342.669318,N,01058.786395,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*76
2021:01:22:10:43:27.903000,1611308607.903,$GPGGA,094327.00,6342.669327,N,01058.786400,E,2,12,0.7,12.31,M,40.00,M,9.0,0907*71
2021:01:22:10:43:28.903000,1611308608.903,$GPGGA,094328.00,6342.669334,N,01058.786370,E,2,12,0.7,12.30,M,40.00,M,10.0,0907*45
2021:01:22:10:43:30.903000,1611308610.903,$GPGGA,094330.00,6342.669372,N,01058.786426,E,2,12,0.7,12.33,M,40.00,M,6.0,0907*7E
2021:01:22:10:43:31.903000,1611308611.903,$GPGGA,094331.00,6342.669386,N,01058.786414,E,2,12,0.7,12.32,M,40.00,M,7.0,0907*75
2021:01:22:10:43:32.903000,1611308612.903,$GPGGA,094332.00,6342.669386,N,01058.786378,E,2,12,0.7,12.30,M,40.00,M,8.0,0907*76
2021:01:22:10:43:33.904000,1611308613.904,$GPGGA,094333.00,6342.669401,N,01058.786338,E,2,12,0.7,12.30,M,40.00,M,9.0,0907*7A
2021:01:22:10:43:34.903000,1611308614.903,$GPGGA,094334.00,6342.669415,N,01058.786355,E,2,12,0.7,12.32,M,40.00,M,10.0,0907*49
2021:01:22:10:43:35.903000,1611308615.903,$GPGGA,094335.00,6342.669429,N,01058.786368,E,2,12,0.7,12.31,M,40.00,M,11.0,0907*4B
2021:01:22:10:43:36.903000,1611308616.903,$GPGGA,094336.00,6342.669463,N,01058.786388,E,2,12,0.7,12.30,M,40.00,M,7.0,0907*7E
2021:01:22:10:43:37.903000,1611308617.903,$GPGGA,094337.00,6342.669466,N,01058.786340,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*70
2021:01:22:10:43:38.903000,1611308618.903,$GPGGA,094338.00,6342.669463,N,01058.786294,E,2,12,0.7,12.30,M,40.00,M,9.0,0907*72
2021:01:22:10:43:39.904000,1611308619.904,$GPGGA,094339.00,6342.669493,N,01058.786336,E,2,12,0.7,12.29,M,40.00,M,10.0,0907*45
2021:01:22:10:43:40.904000,1611308620.904,$GPGGA,094340.00,6342.669517,N,01058.786317,E,2,12,0.7,12.32,M,40.00,M,11.0,0907*4E
2021:01:22:10:43:41.904000,1611308621.904,$GPGGA,094341.00,6342.669529,N,01058.786270,E,2,12,0.7,12.32,M,40.00,M,12.0,0907*41
2021:01:22:10:43:42.904000,1611308622.904,$GPGGA,094342.00,6342.669541,N,01058.786263,E,2,12,0.7,12.30,M,40.00,M,13.0,0907*4D
2021:01:22:10:43:43.904000,1611308623.904,$GPGGA,094343.00,6342.669562,N,01058.786280,E,2,12,0.7,12.32,M,40.00,M,9.0,0907*79
2021:01:22:10:43:44.904000,1611308624.904,$GPGGA,094344.00,6342.669585,N,01058.786266,E,2,12,0.7,12.32,M,40.00,M,10.0,0907*47
2021:01:22:10:43:45.904000,1611308625.904,$GPGGA,094345.00,6342.669605,N,01058.786283,E,2,12,0.7,12.31,M,40.00,M,11.0,0907*44
2021:01:22:10:43:46.904000,1611308626.904,$GPGGA,094346.00,6342.669620,N,01058.786308,E,2,12,0.7,12.31,M,40.00,M,7.0,0907*75
2021:01:22:10:43:47.904000,1611308627.904,$GPGGA,094347.00,6342.669643,N,01058.786311,E,2,12,0.7,12.31,M,40.00,M,8.0,0907*76
2021:01:22:10:43:48.904000,1611308628.904,$GPGGA,094348.00,6342.669660,N,01058.786304,E,2,12,0.7,12.32,M,40.00,M,9.0,0907*7E
2021:01:22:10:43:49.904000,1611308629.904,$GPGGA,094349.00,6342.669676,N,01058.786344,E,2,12,0.7,12.33,M,40.00,M,4.0,0907*70
2021:01:22:10:43:50.904000,1611308630.904,$GPGGA,094350.00,6342.669704,N,01058.786367,E,2,12,0.7,12.32,M,40.00,M,5.0,0907*7D
2021:01:22:10:43:51.904000,1611308631.904,$GPGGA,094351.00,6342.669721,N,01058.786335,E,2,12,0.7,12.33,M,40.00,M,6.0,0907*7E
2021:01:22:10:43:52.904000,1611308632.904,$GPGGA,094352.00,6342.669726,N,01058.786336,E,2,12,0.7,12.32,M,40.00,M,7.0,0907*79
2021:01:22:10:43:53.904000,1611308633.904,$GPGGA,094353.00,6342.669747,N,01058.786379,E,2,12,0.7,12.32,M,40.00,M,8.0,0907*7B
2021:01:22:10:43:54.904000,1611308634.904,$GPGGA,094354.00,6342.669773,N,01058.786376,E,2,12,0.7,12.33,M,40.00,M,9.0,0907*74
2021:01:22:10:43:55.904000,1611308635.904,$GPGGA,094355.00,6342.669786,N,01058.786402,E,2,12,0.7,12.34,M,40.00,M,10.0,0907*44
2021:01:22:10:43:56.904000,1611308636.904,$GPGGA,094356.00,6342.669807,N,01058.786454,E,2,12,0.7,12.35,M,40.00,M,6.0,0907*74
2021:01:22:10:43:57.905000,1611308637.905,$GPGGA,094357.00,6342.669824,N,01058.786480,E,2,12,0.7,12.33,M,40.00,M,7.0,0907*7A
2021:01:22:10:43:58.904000,1611308638.904,$GPGGA,094358.00,6342.669832,N,01058.786473,E,2,12,0.7,12.33,M,40.00,M,8.0,0907*71
2021:01:22:10:44:00.904000,1611308640.904,$GPGGA,094400.00,6342.669854,N,01058.786481,E,2,12,0.7,12.34,M,40.00,M,10.0,0907*48
2021:01:22:10:44:01.904000,1611308641.904,$GPGGA,094401.00,6342.669866,N,01058.786503,E,2,12,0.7,12.33,M,40.00,M,11.0,0907*45
2021:01:22:10:44:02.904000,1611308642.904,$GPGGA,094402.00,6342.669866,N,01058.786489,E,2,12,0.7,12.33,M,40.00,M,12.0,0907*46
2021:01:22:10:44:04.904000,1611308644.904,$GPGGA,094404.00,6342.669900,N,01058.786552,E,2,12,0.7,12.32,M,40.00,M,8.0,0907*7C
2021:01:22:10:44:05.904000,1611308645.904,$GPGGA,094405.00,6342.669890,N,01058.786541,E,2,12,0.7,12.33,M,40.00,M,9.0,0907*77
2021:01:22:10:44:06.904000,1611308646.904,$GPGGA,094406.00,6342.669893,N,01058.786526,E,2,12,0.7,12.32,M,40.00,M,5.0,0907*7B
2021:01:22:10:44:08.905000,1611308648.905,$GPGGA,094408.00,6342.669897,N,01058.786544,E,2,12,0.7,12.32,M,40.00,M,7.0,0907*77
2021:01:22:10:44:09.905000,1611308649.905,$GPGGA,094409.00,6342.669887,N,01058.786468,E,2,12,0.7,12.30,M,40.00,M,8.0,0907*75
2021:01:22:10:44:10.905000,1611308650.905,$GPGGA,094410.00,6342.669899,N,01058.786552,E,2,12,0.7,12.31,M,40.00,M,9.0,0907*7A
2021:01:22:10:44:12.905000,1611308652.905,$GPGGA,094412.00,6342.669890,N,01058.786466,E,2,12,0.7,12.30,M,40.00,M,5.0,0907*7A
2021:01:22:10:44:13.905000,1611308653.905,$GPGGA,094413.00,6342.669886,N,01058.786435,E,2,12,0.7,12.28,M,40.00,M,6.0,0907*70
2021:01:22:10:44:14.905000,1611308654.905,$GPGGA,094414.00,6342.669899,N,01058.786433,E,2,12,0.7,12.34,M,40.00,M,7.0,0907*73
2021:01:22:10:44:15.905000,1611308655.905,$GPGGA,094415.00,6342.669894,N,01058.786407,E,2,12,0.7,12.34,M,40.00,M,8.0,0907*77
2021:01:22:10:44:16.905000,1611308656.905,$GPGGA,094416.00,6342.669878,N,01058.786333,E,2,12,0.7,12.29,M,40.00,M,9.0,0907*7B
2021:01:22:10:44:17.905000,1611308657.905,$GPGGA,094417.00,6342.669892,N,01058.786304,E,2,12,0.7,12.31,M,40.00,M,10.0,0907*4B
2021:01:22:10:44:18.905000,1611308658.905,$GPGGA,094418.00,6342.669915,N,01058.786316,E,2,12,0.7,12.34,M,40.00,M,11.0,0907*4D
2021:01:22:10:44:19.905000,1611308659.905,$GPGGA,094419.00,6342.669904,N,01058.786280,E,2,12,0.7,12.31,M,40.00,M,12.0,0907*44
2021:01:22:10:44:20.905000,1611308660.905,$GPGGA,094420.00,6342.669907,N,01058.786256,E,2,12,0.7,12.29,M,40.00,M,8.0,0907*74
2021:01:22:10:44:21.905000,1611308661.905,$GPGGA,094421.00,6342.669942,N,01058.786253,E,2,12,0.7,12.32,M,40.00,M,9.0,0907*7A
2021:01:22:10:44:22.905000,1611308662.905,$GPGGA,094422.00,6342.669950,N,01058.786230,E,2,12,0.7,12.33,M,40.00,M,10.0,0907*46
2021:01:22:10:44:24.905000,1611308664.905,$GPGGA,094424.00,6342.669970,N,01058.786132,E,2,12,0.7,12.30,M,40.00,M,7.0,0907*76
2021:01:22:10:44:25.905000,1611308665.905,$GPGGA,094425.00,6342.669984,N,01058.786111,E,2,12,0.7,12.32,M,40.00,M,8.0,0907*70
2021:01:22:10:44:26.905000,1611308666.905,$GPGGA,094426.00,6342.669992,N,01058.786086,E,2,12,0.7,12.32,M,40.00,M,4.0,0907*77
2021:01:22:10:44:27.905000,1611308667.905,$GPGGA,094427.00,6342.670017,N,01058.786061,E,2,12,0.7,12.31,M,40.00,M,5.0,0907*71
2021:01:22:10:44:28.905000,1611308668.905,$GPGGA,094428.00,6342.670048,N,01058.786059,E,2,12,0.7,12.34,M,40.00,M,6.0,0907*79
2021:01:22:10:44:29.905000,1611308669.905,$GPGGA,094429.00,6342.670065,N,01058.786081,E,2,12,0.7,12.33,M,40.00,M,7.0,0907*74
2021:01:22:10:44:30.905000,1611308670.905,$GPGGA,094430.00,6342.670077,N,01058.786051,E,2,12,0.7,12.32,M,40.00,M,8.0,0907*7C
2021:01:22:10:44:32.905000,1611308672.905,$GPGGA,094432.00,6342.670133,N,01058.786023,E,2,12,0.7,12.32,M,40.00,M,10.0,0907*43
